0.105,-1.4610468,-1.251682392,-0.4024643288
0.1052,-1.462957558,-1.252319326,-0.4043745849
0.1054,-1.4610468,-1.251682392,-0.3999173206
0.1056,-1.465505235,-1.25295626,-0.405011337
0.1058,-1.467415992,-1.254867062,-0.4062848411
0.106,-1.463594477,-1.25295626,-0.4062848411
0.1062,-1.459136042,-1.251045458,-0.4037378329
0.1064,-1.459136042,-1.253593194,-0.4037378329
0.1066,-1.464231396,-1.255503996,-0.4062848411
0.1068,-1.460409881,-1.25295626,-0.405648089
0.107,-1.464868315,-1.253593194,-0.405648089
0.1072,-1.4610468,-1.251682392,-0.4018275767
0.1074,-1.459772962,-1.252319326,-0.4031010808
0.1076,-1.460409881,-1.253593194,-0.4075583452
0.1078,-1.462320639,-1.256777864,-0.4088318493
0.108,-1.4610468,-1.254230128,-0.4031010808
0.1082,-1.459136042,-1.254230128,-0.4062848411
0.1084,-1.459136042,-1.25295626,-0.4031010808
0.1086,-1.458499123,-1.253593194,-0.4043745849
0.1088,-1.459772962,-1.254230128,-0.405648089
0.109,-1.464868315,-1.254867062,-0.4062848411
0.1092,-1.462957558,-1.254230128,-0.405648089
0.1094,-1.456588366,-1.251045458,-0.4024643288
0.1096,-1.457225285,-1.252319326,-0.4075583452
0.1098,-1.460409881,-1.254867062,-0.405648089
0.11,-1.460409881,-1.25295626,-0.405648089
0.1102,-1.460409881,-1.254867062,-0.4075583452
0.1104,-1.459136042,-1.252319326,-0.4024643288
0.1106,-1.455951446,-1.252319326,-0.4043745849
0.1108,-1.462320639,-1.25295626,-0.4075583452
0.111,-1.465505235,-1.253593194,-0.405648089
0.1112,-1.459772962,-1.25295626,-0.4075583452
0.1114,-1.456588366,-1.253593194,-0.4037378329
0.1116,-1.4610468,-1.254867062,-0.405011337
0.1118,-1.459136042,-1.252319326,-0.4037378329
0.112,-1.461683719,-1.254867062,-0.405648089
0.1122,-1.462957558,-1.257414798,-0.4088318493
0.1124,-1.458499123,-1.250408524,-0.4018275767
0.1126,-1.457225285,-1.250408524,-0.4037378329
0.1128,-1.462957558,-1.254867062,-0.405011337
0.113,-1.463594477,-1.25295626,-0.405011337
0.1132,-1.463594477,-1.252319326,-0.4081950972
0.1134,-1.456588366,-1.252319326,-0.405011337
0.1136,-1.459772962,-1.251682392,-0.4024643288
0.1138,-1.459772962,-1.251045458,-0.4011908247
0.114,-1.464231396,-1.255503996,-0.4069215931
0.1142,-1.462957558,-1.255503996,-0.4069215931
0.1144,-1.459772962,-1.252319326,-0.4062848411
0.1146,-1.462957558,-1.251682392,-0.4018275767
0.1148,-1.459772962,-1.252319326,-0.4031010808
0.115,-1.463594477,-1.251682392,-0.4018275767
0.1152,-1.465505235,-1.251045458,-0.4043745849
0.1154,-1.463594477,-1.254230128,-0.4043745849
0.1156,-1.460409881,-1.251045458,-0.4011908247
0.1158,-1.459136042,-1.251682392,-0.4043745849
0.116,-1.464231396,-1.251045458,-0.4018275767
0.1162,-1.464868315,-1.25295626,-0.405648089
0.1164,-1.462957558,-1.252319326,-0.4062848411
0.1166,-1.466779073,-1.252319326,-0.4037378329
0.1168,-1.457225285,-1.251045458,-0.4024643288
0.117,-1.4610468,-1.251682392,-0.4011908247
0.1172,-1.467415992,-1.252319326,-0.4043745849
0.1174,-1.462320639,-1.253593194,-0.405011337
0.1176,-1.461683719,-1.252319326,-0.4043745849
0.1178,-1.461683719,-1.25295626,-0.4043745849
0.118,-1.462957558,-1.24977159,-0.4031010808
0.1182,-1.462320639,-1.252319326,-0.4024643288
0.1184,-1.464231396,-1.253593194,-0.4069215931
0.1186,-1.466779073,-1.252319326,-0.4037378329
0.1188,-1.459772962,-1.250408524,-0.4024643288
0.119,-1.461683719,-1.252319326,-0.4024643288
0.1192,-1.462957558,-1.25295626,-0.4018275767
0.1194,-1.461683719,-1.252319326,-0.4062848411
0.1196,-1.468052912,-1.254230128,-0.405011337
0.1198,-1.4610468,-1.252319326,-0.3992805685
0.12,-1.464868315,-1.24977159,-0.4011908247
0.1202,-1.4610468,-1.251045458,-0.4018275767
0.1204,-1.463594477,-1.25295626,-0.4037378329
0.1206,-1.463594477,-1.25295626,-0.4043745849
0.1208,-1.462320639,-1.254230128,-0.4043745849
0.121,-1.4610468,-1.251682392,-0.4024643288
0.1212,-1.460409881,-1.250408524,-0.4011908247
0.1214,-1.459136042,-1.254867062,-0.4069215931
0.1216,-1.466142154,-1.254867062,-0.405648089
0.1218,-1.464231396,-1.25295626,-0.4018275767
0.122,-1.463594477,-1.253593194,-0.4043745849
0.1222,-1.462320639,-1.252319326,-0.4037378329
0.1224,-1.464231396,-1.253593194,-0.405011337
0.1226,-1.463594477,-1.254867062,-0.405011337
0.1228,-1.461683719,-1.256777864,-0.4075583452
0.123,-1.459136042,-1.250408524,-0.4031010808
0.1232,-1.459136042,-1.250408524,-0.4018275767
0.1234,-1.459136042,-1.253593194,-0.4062848411
0.1236,-1.463594477,-1.254230128,-0.405011337
0.1238,-1.466142154,-1.253593194,-0.4062848411
0.124,-1.459772962,-1.254867062,-0.4069215931
0.1242,-1.461683719,-1.251682392,-0.4037378329
0.1244,-1.460409881,-1.251682392,-0.4075583452
0.1246,-1.462320639,-1.25614093,-0.4075583452
0.1248,-1.462957558,-1.25614093,-0.4075583452
0.125,-1.459136042,-1.252319326,-0.4062848411
0.1252,-1.459772962,-1.25295626,-0.4024643288
0.1254,-1.458499123,-1.254230128,-0.405648089
0.1256,-1.463594477,-1.25295626,-0.405011337
0.1258,-1.462320639,-1.255503996,-0.4088318493
0.126,-1.4610468,-1.255503996,-0.4088318493
0.1262,-1.459136042,-1.251682392,-0.4005540726
0.1264,-1.459136042,-1.255503996,-0.405648089
0.1266,-1.460409881,-1.254230128,-0.4043745849
0.1268,-1.4610468,-1.253593194,-0.4043745849
0.127,-1.4610468,-1.257414798,-0.4088318493
0.1272,-1.460409881,-1.254867062,-0.4037378329
0.1274,-1.458499123,-1.253593194,-0.4062848411
0.1276,-1.461683719,-1.255503996,-0.4062848411
0.1278,-1.462320639,-1.254867062,-0.405011337
0.128,-1.460409881,-1.254230128,-0.405011337
0.1282,-1.462320639,-1.25295626,-0.4043745849
0.1284,-1.457862204,-1.252319326,-0.4024643288
0.1286,-1.457862204,-1.254867062,-0.405648089
0.1288,-1.463594477,-1.252319326,-0.4069215931
0.129,-1.462320639,-1.25614093,-0.4075583452
0.1292,-1.461683719,-1.254867062,-0.4031010808
0.1294,-1.460409881,-1.254867062,-0.4043745849
0.1296,-1.4610468,-1.251682392,-0.4043745849
0.1298,-1.462957558,-1.252319326,-0.4069215931
0.13,-1.464868315,-1.254230128,-0.405011337
0.1302,-1.467415992,-1.254230128,-0.4043745849
0.1304,-1.458499123,-1.250408524,-0.4005540726
0.1306,-1.457862204,-1.251045458,-0.4062848411
0.1308,-1.463594477,-1.252319326,-0.405648089
0.131,-1.462320639,-1.254867062,-0.4043745849
0.1312,-1.462957558,-1.25295626,-0.4062848411
0.1314,-1.462957558,-1.25295626,-0.4037378329
0.1316,-1.459136042,-1.251045458,-0.4018275767
0.1318,-1.463594477,-1.252319326,-0.4075583452
0.132,-1.465505235,-1.253593194,-0.4069215931
0.1322,-1.464868315,-1.25295626,-0.4024643288
0.1324,-1.459772962,-1.250408524,-0.4011908247
0.1326,-1.459772962,-1.253593194,-0.4031010808
0.1328,-1.464868315,-1.251045458,-0.4031010808
0.133,-1.463594477,-1.254867062,-0.4062848411
0.1332,-1.463594477,-1.25295626,-0.405011337
0.1334,-1.460409881,-1.251682392,-0.4024643288
0.1336,-1.457862204,-1.24977159,-0.4005540726
0.1338,-1.464231396,-1.253593194,-0.4043745849
0.134,-1.466142154,-1.253593194,-0.405011337
0.1342,-1.464868315,-1.255503996,-0.4043745849
0.1344,-1.461683719,-1.251682392,-0.4037378329
0.1346,-1.459136042,-1.250408524,-0.4037378329
0.1348,-1.462320639,-1.248497722,-0.4011908247
0.135,-1.464231396,-1.253593194,-0.4075583452
0.1352,-1.464868315,-1.25295626,-0.4069215931
0.1354,-1.465505235,-1.252319326,-0.4018275767
0.1356,-1.459772962,-1.251045458,-0.4037378329
0.1358,-1.464231396,-1.251682392,-0.4005540726
0.136,-1.466142154,-1.251682392,-0.4005540726
0.1362,-1.464868315,-1.254867062,-0.4081950972
0.1364,-1.465505235,-1.251682392,-0.4037378329
0.1366,-1.460409881,-1.252319326,-0.4024643288
0.1368,-1.466779073,-1.251682392,-0.4024643288
0.137,-1.466779073,-1.25295626,-0.4011908247
0.1372,-1.464231396,-1.25295626,-0.4043745849
0.1374,-1.464868315,-1.25295626,-0.4043745849
0.1376,-1.4610468,-1.254867062,-0.4018275767
0.1378,-1.460409881,-1.250408524,-0.3999173206
0.138,-1.46932675,-1.252319326,-0.4031010808
0.1382,-1.462957558,-1.253593194,-0.405011337
0.1384,-1.464231396,-1.251045458,-0.4043745849
0.1386,-1.462320639,-1.252319326,-0.405011337
0.1388,-1.463594477,-1.25295626,-0.405011337
0.139,-1.462957558,-1.252319326,-0.4018275767
0.1392,-1.464231396,-1.253593194,-0.4062848411
0.1394,-1.466142154,-1.25614093,-0.4031010808
0.1396,-1.4610468,-1.254867062,-0.4069215931
0.1398,-1.457862204,-1.251045458,-0.4024643288
0.14,-1.464868315,-1.25295626,-0.4043745849
0.1402,-1.4610468,-1.254867062,-0.4043745849
0.1404,-1.465505235,-1.254867062,-0.4069215931
0.1406,-1.466142154,-1.25614093,-0.4062848411
0.1408,-1.459136042,-1.25295626,-0.4062848411
0.141,-1.460409881,-1.25295626,-0.4024643288
0.1412,-1.462320639,-1.25614093,-0.4088318493
0.1414,-1.4610468,-1.255503996,-0.4037378329
0.1416,-1.464231396,-1.254867062,-0.4069215931
0.1418,-1.460409881,-1.254230128,-0.4069215931
0.142,-1.459136042,-1.252319326,-0.4024643288
0.1422,-1.455951446,-1.254867062,-0.4069215931
0.1424,-1.461683719,-1.25614093,-0.4081950972
0.1426,-1.460409881,-1.25295626,-0.4037378329
0.1428,-1.458499123,-1.254867062,-0.4075583452
0.143,-1.461683719,-1.254230128,-0.4043745849
0.1432,-1.457862204,-1.254867062,-0.405648089
0.1434,-1.460409881,-1.255503996,-0.4069215931
0.1436,-1.462957558,-1.254230128,-0.4081950972
0.1438,-1.459772962,-1.255503996,-0.4075583452
0.144,-1.460409881,-1.252319326,-0.4031010808
0.1442,-1.459136042,-1.255503996,-0.4088318493
0.1444,-1.459772962,-1.255503996,-0.4062848411
0.1446,-1.462320639,-1.25295626,-0.4069215931
0.1448,-1.461683719,-1.254867062,-0.4101053534
0.145,-1.460409881,-1.250408524,-0.4043745849
0.1452,-1.458499123,-1.252319326,-0.4011908247
0.1454,-1.4610468,-1.25295626,-0.4081950972
0.1456,-1.461683719,-1.254867062,-0.4062848411
0.1458,-1.4610468,-1.254867062,-0.4081950972
0.146,-1.461683719,-1.254230128,-0.405011337
0.1462,-1.457225285,-1.254230128,-0.4043745849
0.1464,-1.459136042,-1.25295626,-0.4031010808
0.1466,-1.464231396,-1.253593194,-0.4081950972
0.1468,-1.4610468,-1.255503996,-0.4094686013
0.147,-1.4610468,-1.253593194,-0.4031010808
0.1472,-1.459136042,-1.252319326,-0.4024643288
0.1474,-1.459136042,-1.254867062,-0.4062848411
0.1476,-1.460409881,-1.252319326,-0.4018275767
0.1478,-1.463594477,-1.254867062,-0.4081950972
0.148,-1.464231396,-1.25614093,-0.4069215931
0.1482,-1.4610468,-1.252319326,-0.4037378329
0.1484,-1.460409881,-1.24977159,-0.4011908247
0.1486,-1.463594477,-1.254867062,-0.4062848411
0.1488,-1.464231396,-1.254230128,-0.4062848411
0.149,-1.464231396,-1.253593194,-0.4031010808
0.1492,-1.4610468,-1.252319326,-0.4043745849
0.1494,-1.459136042,-1.251682392,-0.4018275767
0.1496,-1.460409881,-1.251682392,-0.4011908247
0.1498,-1.464868315,-1.256777864,-0.4088318493
0.15,-1.463594477,-1.254867062,-0.4062848411
0.1502,-1.462320639,-1.250408524,-0.4031010808
0.1504,-1.4610468,-1.252319326,-0.4018275767
0.1506,-1.461683719,-1.252319326,-0.4031010808
0.1508,-1.464868315,-1.25295626,-0.405011337
0.151,-1.465505235,-1.253593194,-0.405648089
0.1512,-1.4610468,-1.252319326,-0.4043745849
0.1514,-1.4610468,-1.251045458,-0.4024643288
0.1516,-1.461683719,-1.24977159,-0.4024643288
0.1518,-1.466142154,-1.254867062,-0.405648089
0.152,-1.463594477,-1.253593194,-0.4043745849
0.1522,-1.465505235,-1.251682392,-0.4031010808
0.1524,-1.462320639,-1.251682392,-0.4043745849
0.1526,-1.459772962,-1.250408524,-0.4011908247
0.1528,-1.464231396,-1.251045458,-0.4018275767
0.153,-1.467415992,-1.255503996,-0.4043745849
0.1532,-1.465505235,-1.25295626,-0.4011908247
0.1534,-1.4610468,-1.25295626,-0.4031010808
0.1536,-1.461683719,-1.251045458,-0.4018275767
0.1538,-1.463594477,-1.253593194,-0.4031010808
0.154,-1.461683719,-1.253593194,-0.405011337
0.1542,-1.466779073,-1.254867062,-0.405648089
0.1544,-1.462320639,-1.25295626,-0.3999173206
0.1546,-1.461683719,-1.251045458,-0.4037378329
0.1548,-1.460409881,-1.254867062,-0.4024643288
0.155,-1.464868315,-1.254230128,-0.405648089
0.1552,-1.463594477,-1.254230128,-0.4062848411
0.1554,-1.461683719,-1.25295626,-0.405011337
0.1556,-1.458499123,-1.252319326,-0.4037378329
0.1558,-1.457862204,-1.250408524,-0.4005540726
0.156,-1.459136042,-1.25614093,-0.4075583452
0.1562,-1.462957558,-1.254867062,-0.4088318493
0.1564,-1.461683719,-1.255503996,-0.4062848411
0.1566,-1.457225285,-1.252319326,-0.4043745849
0.1568,-1.459136042,-1.252319326,-0.4011908247
0.157,-1.458499123,-1.254867062,-0.405011337
0.1572,-1.467415992,-1.254867062,-0.4062848411
0.1574,-1.462957558,-1.254867062,-0.4075583452
0.1576,-1.458499123,-1.254867062,-0.4062848411
0.1578,-1.459772962,-1.253593194,-0.4043745849
0.158,-1.458499123,-1.254867062,-0.405648089
0.1582,-1.458499123,-1.254867062,-0.4069215931
0.1584,-1.463594477,-1.254867062,-0.4069215931
0.1586,-1.458499123,-1.254867062,-0.4075583452
0.1588,-1.458499123,-1.251682392,-0.4031010808
0.159,-1.457862204,-1.255503996,-0.4062848411
0.1592,-1.458499123,-1.25295626,-0.4069215931
0.1594,-1.460409881,-1.254867062,-0.405648089
0.1596,-1.459136042,-1.255503996,-0.4075583452
0.1598,-1.462957558,-1.252319326,-0.4031010808
0.16,-1.456588366,-1.252319326,-0.4031010808
0.1602,-1.461683719,-1.254867062,-0.405648089
0.1604,-1.464868315,-1.255503996,-0.4075583452
0.1606,-1.461683719,-1.254867062,-0.4075583452
0.1608,-1.459136042,-1.25295626,-0.4043745849
0.161,-1.460409881,-1.25295626,-0.4043745849
0.1612,-1.459772962,-1.25295626,-0.4031010808
0.1614,-1.463594477,-1.256777864,-0.4069215931
0.1616,-1.4610468,-1.252319326,-0.4101053534
0.1618,-1.461683719,-1.25614093,-0.4043745849
0.162,-1.459772962,-1.251045458,-0.4018275767
0.1622,-1.458499123,-1.254230128,-0.405648089
0.1624,-1.464231396,-1.25295626,-0.4043745849
0.1626,-1.462320639,-1.251682392,-0.4088318493
0.1628,-1.461683719,-1.25295626,-0.405011337
0.163,-1.4610468,-1.252319326,-0.4011908247
0.1632,-1.457225285,-1.24977159,-0.4011908247
0.1634,-1.463594477,-1.25614093,-0.405648089
0.1636,-1.464231396,-1.253593194,-0.4062848411
0.1638,-1.463594477,-1.252319326,-0.405011337
0.164,-1.462320639,-1.252319326,-0.4043745849
0.1642,-1.459772962,-1.251682392,-0.4024643288
0.1644,-1.462957558,-1.24977159,-0.4005540726
0.1646,-1.462957558,-1.254867062,-0.4075583452
0.1648,-1.465505235,-1.25614093,-0.405648089
0.165,-1.466142154,-1.251682392,-0.4037378329
0.1652,-1.459772962,-1.251682392,-0.4037378329
0.1654,-1.463594477,-1.251045458,-0.4031010808
0.1656,-1.463594477,-1.251682392,-0.4005540726
0.1658,-1.466142154,-1.254230128,-0.405648089
0.166,-1.467415992,-1.254867062,-0.4075583452
0.1662,-1.463594477,-1.250408524,-0.4011908247
0.1664,-1.462320639,-1.24977159,-0.4018275767
0.1666,-1.463594477,-1.254230128,-0.4024643288
0.1668,-1.462957558,-1.252319326,-0.4037378329
0.167,-1.466779073,-1.25295626,-0.4037378329
0.1672,-1.462957558,-1.254230128,-0.405648089
0.1674,-1.462320639,-1.251682392,-0.405011337
0.1676,-1.458499123,-1.253593194,-0.4024643288
0.1678,-1.466142154,-1.25614093,-0.4075583452
0.168,-1.466142154,-1.254867062,-0.4037378329
0.1682,-1.4610468,-1.253593194,-0.4043745849
0.1684,-1.4610468,-1.25295626,-0.405648089
0.1686,-1.464231396,-1.251045458,-0.4024643288
0.1688,-1.459136042,-1.254230128,-0.405648089
0.169,-1.466779073,-1.25614093,-0.4069215931
0.1692,-1.464868315,-1.254230128,-0.4024643288
0.1694,-1.461683719,-1.253593194,-0.405011337
0.1696,-1.457862204,-1.253593194,-0.4043745849
0.1698,-1.4610468,-1.25614093,-0.4062848411
0.17,-1.460409881,-1.254230128,-0.4062848411
0.1702,-1.4610468,-1.254867062,-0.4075583452
0.1704,-1.459136042,-1.257414798,-0.4043745849
0.1706,-1.458499123,-1.250408524,-0.3992805685
0.1708,-1.464231396,-1.254867062,-0.4062848411
0.171,-1.460409881,-1.254867062,-0.4088318493
0.1712,-1.462957558,-1.253593194,-0.4062848411
0.1714,-1.459136042,-1.254867062,-0.4024643288
0.1716,-1.459772962,-1.25295626,-0.4043745849
0.1718,-1.458499123,-1.254230128,-0.405648089
0.172,-1.467415992,-1.255503996,-0.4069215931
0.1722,-1.462957558,-1.257414798,-0.4062848411
0.1724,-1.4610468,-1.253593194,-0.405648089
0.1726,-1.457225285,-1.25295626,-0.4043745849
0.1728,-1.459136042,-1.254867062,-0.4075583452
0.173,-1.459772962,-1.254867062,-0.405648089
0.1732,-1.461683719,-1.25614093,-0.4069215931
0.1734,-1.461683719,-1.257414798,-0.4088318493
0.1736,-1.457225285,-1.25295626,-0.4037378329
0.1738,-1.457225285,-1.254867062,-0.405011337
0.174,-1.460409881,-1.254867062,-0.4075583452
0.1742,-1.464868315,-1.254230128,-0.4062848411
0.1744,-1.459136042,-1.255503996,-0.4062848411
0.1746,-1.461683719,-1.252319326,-0.405648089
0.1748,-1.458499123,-1.253593194,-0.4043745849
0.175,-1.459136042,-1.251682392,-0.4018275767
0.1752,-1.466779073,-1.256777864,-0.4081950972
0.1754,-1.461683719,-1.255503996,-0.4075583452
0.1756,-1.460409881,-1.252319326,-0.4024643288
0.1758,-1.459136042,-1.252319326,-0.4018275767
0.176,-1.4610468,-1.253593194,-0.4031010808
0.1762,-1.466779073,-1.25295626,-0.4037378329
0.1764,-1.465505235,-1.253593194,-0.4094686013
0.1766,-1.466779073,-1.254867062,-0.4031010808
0.1768,-1.459136042,-1.252319326,-0.4011908247
0.177,-1.457862204,-1.250408524,-0.4069215931
0.1772,-1.466142154,-1.252319326,-0.4024643288
0.1774,-1.462320639,-1.254230128,-0.4062848411
0.1776,-1.463594477,-1.254230128,-0.4075583452
0.1778,-1.457862204,-1.253593194,-0.4031010808
0.178,-1.460409881,-1.251682392,-0.4018275767
0.1782,-1.467415992,-1.25295626,-0.4031010808
0.1784,-1.466142154,-1.25295626,-0.4075583452
0.1786,-1.465505235,-1.25295626,-0.405011337
0.1788,-1.464868315,-1.252319326,-0.4043745849
0.179,-1.459772962,-1.253593194,-0.4024643288
0.1792,-1.466779073,-1.251045458,-0.4037378329
0.1794,-1.464868315,-1.251682392,-0.3992805685
0.1796,-1.466142154,-1.254230128,-0.4075583452
0.1798,-1.464868315,-1.25295626,-0.4031010808
0.18,-1.460409881,-1.24977159,-0.4024643288
0.1802,-1.468052912,-1.251045458,-0.4018275767
0.1804,-1.463594477,-1.251682392,-0.4024643288
0.1806,-1.464868315,-1.25295626,-0.405648089
0.1808,-1.466779073,-1.252319326,-0.4043745849
0.181,-1.459772962,-1.254230128,-0.4024643288
0.1812,-1.463594477,-1.249134656,-0.4005540726
0.1814,-1.462957558,-1.25295626,-0.4024643288
0.1816,-1.464868315,-1.25295626,-0.4043745849
0.1818,-1.464868315,-1.252319326,-0.4037378329
0.182,-1.461683719,-1.251682392,-0.4043745849
0.1822,-1.464231396,-1.251045458,-0.4024643288
0.1824,-1.463594477,-1.252319326,-0.4011908247
0.1826,-1.465505235,-1.253593194,-0.4062848411
0.1828,-1.466779073,-1.255503996,-0.4069215931
0.183,-1.465505235,-1.250408524,-0.4024643288
0.1832,-1.462957558,-1.252319326,-0.4024643288
0.1834,-1.461683719,-1.25295626,-0.4018275767
0.1836,-1.462957558,-1.25614093,-0.4075583452
0.1838,-1.465505235,-1.254230128,-0.405648089
0.184,-1.466142154,-1.25614093,-0.4075583452
0.1842,-1.4610468,-1.24977159,-0.4018275767
0.1844,-1.4610468,-1.252319326,-0.4018275767
0.1846,-1.4610468,-1.25614093,-0.405648089
0.1848,-1.463594477,-1.254867062,-0.405648089
0.185,-1.465505235,-1.253593194,-0.405011337
0.1852,-1.462957558,-1.254867062,-0.4075583452
0.1854,-1.458499123,-1.251682392,-0.4011908247
0.1856,-1.4610468,-1.253593194,-0.4069215931
0.1858,-1.464231396,-1.25614093,-0.4088318493
0.186,-1.461683719,-1.255503996,-0.4069215931
0.1862,-1.459772962,-1.252319326,-0.4031010808
0.1864,-1.4610468,-1.252319326,-0.4031010808
0.1866,-1.458499123,-1.254867062,-0.4043745849
0.1868,-1.462957558,-1.254867062,-0.4062848411
0.187,-1.462320639,-1.256777864,-0.4075583452
0.1872,-1.460409881,-1.25614093,-0.405648089
0.1874,-1.457225285,-1.252319326,-0.4037378329
0.1876,-1.457862204,-1.256777864,-0.4075583452
0.1878,-1.457862204,-1.253593194,-0.4075583452
0.188,-1.460409881,-1.254230128,-0.4062848411
0.1882,-1.461683719,-1.255503996,-0.4081950972
0.1884,-1.461683719,-1.252319326,-0.4037378329
0.1886,-1.455314527,-1.252319326,-0.4037378329
0.1888,-1.457862204,-1.254230128,-0.4075583452
0.189,-1.463594477,-1.256777864,-0.4069215931
0.1892,-1.464231396,-1.253593194,-0.4062848411
0.1894,-1.459136042,-1.252319326,-0.4043745849
0.1896,-1.459136042,-1.255503996,-0.4062848411
0.1898,-1.454040689,-1.252319326,-0.4037378329
0.19,-1.461683719,-1.255503996,-0.4062848411
0.1902,-1.466142154,-1.256777864,-0.4094686013
0.1904,-1.462320639,-1.251045458,-0.4031010808
